"","pvalue","covariate"
"2126",0.190417854463616,1.38629436111989
"2127",0.37885071267817,1.38629436111989
"2128",0.378598649662416,1.38629436111989
"2129",0.126504126031508,1.38629436111989
"2130",0.198066016504126,1.38629436111989
"2131",0.502010502625656,1.38629436111989
"2132",0.0820667666916729,1.38629436111989
"2133",0.353738934733683,1.38629436111989
"2134",0.406008627156789,1.38629436111989
"2135",0.374707426856714,1.38629436111989
"2136",0.0133165791447862,1.38629436111989
"2137",0.457935483870968,1.38629436111989
"2138",0.0362175543885972,1.38629436111989
"2139",0.309303075768942,1.38629436111989
"2140",0.240208177044261,1.38629436111989
"2141",0.139723930982746,1.38629436111989
"2142",0.37602175543886,1.38629436111989
"2143",0.13699024756189,1.38629436111989
"2144",0.0336627906976744,1.38629436111989
"2145",0.744247561890473,1.38629436111989
"2146",0.0156526631657915,1.38629436111989
"2147",0.0817224306076519,1.38629436111989
"2148",0.227277944486122,1.38629436111989
"2149",0.0703413353338335,1.38629436111989
"2150",0.125167291822956,1.38629436111989
"2151",0.583723930982746,1.38629436111989
"2152",0.271839459864966,1.38629436111989
"2153",0.792652663165791,1.38629436111989
"2154",0.39376256564141,1.38629436111989
"2155",0.529360465116279,1.38629436111989
"2156",0.199384846211553,1.38629436111989
"2157",0.300867216804201,1.38629436111989
"2158",0.389860465116279,1.38629436111989
"2159",0.357086646661665,1.38629436111989
"2160",0.164543135783946,1.38629436111989
"2161",0.329512378094524,1.38629436111989
"2162",0.726454613653413,1.38629436111989
"2163",0.713275318829708,1.38629436111989
"2164",0.68046511627907,1.38629436111989
"2165",0.316132783195799,1.38629436111989
"2166",0.598736309077269,1.38629436111989
"2167",0.185066766691673,1.38629436111989
"2168",0.475255813953488,1.38629436111989
"2169",0.571342835708927,1.38629436111989
"2170",0.246400600150038,1.38629436111989
"2171",0.450016504126032,1.38629436111989
"2172",0.736909227306827,1.38629436111989
"2173",0.694486121530383,1.38629436111989
"2174",0.447336084021005,1.38629436111989
"2175",0.519006001500375,1.38629436111989
"2176",0.741245311327832,1.38629436111989
"2177",0.300414103525881,1.38629436111989
"2178",0.758889722430608,1.38629436111989
"2179",0.838604651162791,1.38629436111989
"2180",0.651993623405851,1.38629436111989
"2181",0.726121530382596,1.38629436111989
"2182",0.712613653413353,1.38629436111989
"2183",0.730940735183796,1.38629436111989
"2184",0.491061515378845,1.38629436111989
"2185",0.566133158289572,1.38629436111989
"2186",0.583420855213803,1.38629436111989
"2187",0.577329332333083,1.38629436111989
"2188",0.66071792948237,1.38629436111989
"2189",0.730607276819205,1.38629436111989
"2190",0.807343210802701,1.38629436111989
"2191",0.815518379594899,1.38629436111989
"2192",0.994256564141035,1.38629436111989
"2193",0.483870967741935,1.38629436111989
"2194",0.79420592648162,1.38629436111989
"2195",0.579255813953488,1.38629436111989
"2196",0.729940360090022,1.38629436111989
"2197",0.863348087021755,1.38629436111989
"2198",0.937560390097524,1.38629436111989
"2199",0.72545536384096,1.38629436111989
"2200",0.791621905476369,1.38629436111989
"2201",0.679162790697674,1.38629436111989
"2202",0.981825956489122,1.38629436111989
"2203",0.837558139534884,1.38629436111989
"2204",0.859962490622656,1.38629436111989
"2205",0.883146661665416,1.38629436111989
"2206",0.853000375093773,1.38629436111989
"2207",0.839855588897224,1.38629436111989
"2208",0.993507876969242,1.38629436111989
"2209",0.992010502625656,1.38629436111989
"2210",0.851243060765191,1.38629436111989
"2211",0.924293698424606,1.38629436111989
"2212",0.92393023255814,1.38629436111989
"2213",0.943012753188297,1.38629436111989
"2214",0.954374343585896,1.38629436111989
"2215",0.818482745686422,1.38629436111989
"2216",0.878163165791448,1.38629436111989
"2217",0.630394598649662,1.38629436111989
"2218",0.87780720180045,1.38629436111989
"2219",0.557334958739685,1.38629436111989
"2220",0.74676144036009,1.38629436111989
"2221",0.873470742685671,1.38629436111989
"2222",0.719021005251313,1.38629436111989
"2223",0.947515003750938,1.38629436111989
"2224",0.651352213053263,1.38629436111989
"2225",0.704342835708927,1.38629436111989
"2226",0.914547636909227,1.38629436111989
"2227",0.81013503375844,1.38629436111989
"2228",0.745750937734434,1.38629436111989
"2229",0.564634658664666,1.38629436111989
"2230",0.396264066016504,1.38629436111989
"2231",0.256265941485371,1.38629436111989
"2232",0.787842460615154,1.38629436111989
"2233",0.189884471117779,1.38629436111989
"2234",0.557036759189798,1.38629436111989
"2235",0.876739309827457,1.38629436111989
"2236",0.600506376594149,1.38629436111989
"2237",0.720165791447862,1.38629436111989
"2238",0.755851462865716,1.38629436111989
"2239",0.703019504876219,1.38629436111989
"2240",0.648668417104276,1.38629436111989
"2241",0.502956489122281,1.38629436111989
"2242",0.578651162790698,1.38629436111989
"2243",0.189706676669167,1.38629436111989
"2244",0.498503000750188,1.38629436111989
"2245",0.437107651912978,1.38629436111989
"2246",0.376834208552138,1.38629436111989
"2247",0.498218304576144,1.38629436111989
"2248",0.310772693173293,1.38629436111989
"2249",0.272529632408102,1.38629436111989
"2250",0.215128282070518,1.38629436111989
"2251",0.465176294073518,1.38629436111989
"2252",0.620768942235559,1.38629436111989
"2253",0.0407531882970743,1.38629436111989
"2254",0.107494373593398,1.38629436111989
"2255",0.0808833458364591,1.38629436111989
"2256",0.438872093023256,1.38629436111989
"2257",0.444830457614404,1.38629436111989
"2258",0.349323330832708,1.38629436111989
"2259",0.193324831207802,1.38629436111989
"2260",0.0580495123780945,1.38629436111989
"2261",0.305729182295574,1.38629436111989
"2262",0.276069017254314,1.38629436111989
"2263",0.123870967741935,1.38629436111989
"2264",0.0563900975243811,1.38629436111989
"2265",0.189528882220555,1.38629436111989
"2266",0.641049137284321,1.38629436111989
"2267",0.0383349587396849,1.38629436111989
"2268",0.39574943735934,1.38629436111989
"2269",0.0503135783945987,1.38629436111989
"2270",0.057950112528132,1.38629436111989
"2271",0.323893473368342,1.38629436111989
"2272",0.428130157539385,1.38629436111989
"2273",0.129392348087022,1.38629436111989
"2274",0.0584681170292573,1.38629436111989
"2275",0.112913728432108,1.38629436111989
"2276",0.132049512378095,1.38629436111989
"2277",0.146162790697674,1.38629436111989
"2278",0.363032258064516,1.38629436111989
"2279",0.0345821455363841,1.38629436111989
"2280",0.497364216054013,1.38629436111989
"2281",0.0496526631657914,1.38629436111989
"2282",0.266652663165791,1.38629436111989
"2283",0.578348837209302,1.38629436111989
"2284",0.00773405851462866,1.38629436111989
"2285",0.00517629407351838,1.38629436111989
"2286",0.200160540135034,1.38629436111989
"2287",0.00698199549887472,1.38629436111989
"2288",1.46286571642911e-05,1.38629436111989
"2289",7.80195048762191e-05,1.38629436111989
"2290",0.00102325581395349,1.38629436111989
"2291",0.000259939984996249,1.38629436111989
"2292",0.00129407351837959,1.38629436111989
"2293",0.000128282070517629,1.38629436111989
"2294",0.00172843210802701,1.38629436111989
"2295",0.291474118529632,1.09861228866811
"2296",0.0543285821455364,1.09861228866811
"2297",0.0250172543135784,1.09861228866811
"2298",0.15426256564141,1.09861228866811
"2299",0.010314703675919,1.09861228866811
"2300",0.0768679669917479,1.09861228866811
"2301",0.0897760690172543,1.09861228866811
"2302",0.294021380345086,1.09861228866811
"2303",0.0967171792948237,1.09861228866811
"2304",0.0454894973743436,1.09861228866811
"2305",0.0935416354088522,1.09861228866811
"2306",0.0111582895723931,1.09861228866811
"2307",0.190595648912228,1.09861228866811
"2308",0.246603900975244,1.09861228866811
"2309",0.012304576144036,1.09861228866811
"2310",0.430061515378845,1.09861228866811
"2311",0.171155288822206,1.09861228866811
"2312",0.0593660915228807,1.09861228866811
"2313",0.536781695423856,1.09861228866811
"2314",0.162108027006752,1.09861228866811
"2315",0.371083270817704,1.09861228866811
"2316",0.125599399849962,1.09861228866811
"2317",0.0755757689422356,1.09861228866811
"2318",0.182916729182296,1.09861228866811
"2319",0.118435858964741,1.09861228866811
"2320",0.439406976744186,1.09861228866811
"2321",0.10450112528132,1.09861228866811
"2322",0.0256976744186047,1.09861228866811
"2323",0.429187921980495,1.09861228866811
"2324",0.176127906976744,1.09861228866811
"2325",0.409444861215304,1.09861228866811
"2326",0.13376144036009,1.09861228866811
"2327",0.378346586646662,1.09861228866811
"2328",0.188951612903226,1.09861228866811
"2329",0.450911477869467,1.09861228866811
"2330",0.52141935483871,1.09861228866811
"2331",0.185242685671418,1.09861228866811
"2332",0.364575393848462,1.09861228866811
"2333",0.170480120030008,1.09861228866811
"2334",0.158998499624906,1.09861228866811
"2335",0.500780570142536,1.09861228866811
"2336",0.20526256564141,1.09861228866811
"2337",0.367474118529632,1.09861228866811
"2338",0.382880720180045,1.09861228866811
"2339",0.684317329332333,1.09861228866811
"2340",0.342914853713428,1.09861228866811
"2341",0.155269317329332,1.09861228866811
"2342",0.726787696924231,1.09861228866811
"2343",0.22320592648162,1.09861228866811
"2344",0.655447486871718,1.09861228866811
"2345",0.575292573143286,1.09861228866811
"2346",0.52906976744186,1.09861228866811
"2347",0.353003000750188,1.09861228866811
"2348",0.528779069767442,1.09861228866811
"2349",0.581790697674419,1.09861228866811
"2350",0.388522505626407,1.09861228866811
"2351",0.555337959489873,1.09861228866811
"2352",0.885282445611403,1.09861228866811
"2353",0.571042760690173,1.09861228866811
"2354",0.374456114028507,1.09861228866811
"2355",0.753161290322581,1.09861228866811
"2356",0.413304576144036,1.09861228866811
"2357",0.549384846211553,1.09861228866811
"2358",0.758552138034509,1.09861228866811
"2359",0.481259189797449,1.09861228866811
"2360",0.445906226556639,1.09861228866811
"2361",0.54178544636159,1.09861228866811
"2362",0.884926481620405,1.09861228866811
"2363",0.270507501875469,1.09861228866811
"2364",0.946181545386347,1.09861228866811
"2365",0.3742048012003,1.09861228866811
"2366",0.760070892723181,1.09861228866811
"2367",0.494349962490623,1.09861228866811
"2368",0.364326706676669,1.09861228866811
"2369",0.762096774193548,1.09861228866811
"2370",0.530916729182296,1.09861228866811
"2371",0.474976744186047,1.09861228866811
"2372",0.549088522130533,1.09861228866811
"2373",0.644354838709677,1.09861228866811
"2374",0.591417104276069,1.09861228866811
"2375",0.822299324831208,1.09861228866811
"2376",0.551563765941485,1.09861228866811
"2377",0.725788447111778,1.09861228866811
"2378",0.808911477869467,1.09861228866811
"2379",0.565833458364591,1.09861228866811
"2380",0.60869279819955,1.09861228866811
"2381",0.733098274568642,1.09861228866811
"2382",0.628699549887472,1.09861228866811
"2383",0.477372843210803,1.09861228866811
"2384",0.752487621905476,1.09861228866811
"2385",0.778070517629407,1.09861228866811
"2386",0.711290322580645,1.09861228866811
"2387",0.932716429107277,1.09861228866811
"2388",1,1.09861228866811
"2389",0.92225056264066,1.09861228866811
"2390",0.642004501125281,1.09861228866811
"2391",0.72927344336084,1.09861228866811
"2392",0.843059639909978,1.09861228866811
"2393",0.806306826706677,1.09861228866811
"2394",0.993882220555139,1.09861228866811
"2395",0.785609527381845,1.09861228866811
"2396",0.845014253563391,1.09861228866811
"2397",0.859609902475619,1.09861228866811
"2398",0.984176669167292,1.09861228866811
"2399",0.90207839459865,1.09861228866811
"2400",0.964179294823706,1.09861228866811
"2401",0.949354838709677,1.09861228866811
"2402",0.970690172543136,1.09861228866811
"2403",0.824577644411103,1.09861228866811
"2404",0.934039759939985,1.09861228866811
"2405",0.979218679669918,1.09861228866811
"2406",0.850540135033758,1.09861228866811
"2407",0.917893473368342,1.09861228866811
"2408",0.970318829707427,1.09861228866811
"2409",0.801124906226557,1.09861228866811
"2410",0.969947486871718,1.09861228866811
"2411",0.945078769692423,1.09861228866811
"2412",0.818135783945987,1.09861228866811
"2413",0.939848462115529,1.09861228866811
"2414",0.834767441860465,1.09861228866811
"2415",0.677860465116279,1.09861228866811
"2416",0.57265791447862,1.09861228866811
"2417",0.788186046511628,1.09861228866811
"2418",0.756526631657915,1.09861228866811
"2419",0.625199549887472,1.09861228866811
"2420",0.669028507126782,1.09861228866811
"2421",0.52296511627907,1.09861228866811
"2422",0.668379594898725,1.09861228866811
"2423",0.504474868717179,1.09861228866811
"2424",0.559334958739685,1.09861228866811
"2425",0.593176294073518,1.09861228866811
"2426",0.498787696924231,1.09861228866811
"2427",0.339106526631658,1.09861228866811
"2428",0.4482288072018,1.09861228866811
"2429",0.782177419354839,1.09861228866811
"2430",0.6383855963991,1.09861228866811
"2431",0.331220930232558,1.09861228866811
"2432",0.606526631657914,1.09861228866811
"2433",0.308109527381845,1.09861228866811
"2434",0.445099399849962,1.09861228866811
"2435",0.317809452363091,1.09861228866811
"2436",0.563435858964741,1.09861228866811
"2437",0.627321830457614,1.09861228866811
"2438",0.876383345836459,1.09861228866811
"2439",0.373450862715679,1.09861228866811
"2440",0.667730682670668,1.09861228866811
"2441",0.359656789197299,1.09861228866811
"2442",0.242206301575394,1.09861228866811
"2443",0.421680420105026,1.09861228866811
"2444",0.443135783945986,1.09861228866811
"2445",0.389348837209302,1.09861228866811
"2446",0.180174418604651,1.09861228866811
"2447",0.14468304576144,1.09861228866811
"2448",0.258651912978245,1.09861228866811
"2449",0.537761815453863,1.09861228866811
"2450",0.635610652663166,1.09861228866811
"2451",0.63774943735934,1.09861228866811
"2452",0.196613653413353,1.09861228866811
"2453",0.183659414853713,1.09861228866811
"2454",0.0746905476369092,1.09861228866811
"2455",0.214324456114029,1.09861228866811
"2456",0.269606151537884,1.09861228866811
"2457",0.10793023255814,1.09861228866811
"2458",0.473302325581395,1.09861228866811
"2459",0.401356714178545,1.09861228866811
"2460",0.0609437359339835,1.09861228866811
"2461",0.369329332333083,1.09861228866811
"2462",0.133164291072768,1.09861228866811
"2463",0.252054013503376,1.09861228866811
"2464",0.424542385596399,1.09861228866811
"2465",0.0373469617404351,1.09861228866811
"2466",0.0975483870967742,1.09861228866811
"2467",0.0915881470367592,1.09861228866811
"2468",0.0253788447111778,1.09861228866811
"2469",0.0541372843210803,1.09861228866811
"2470",0.0700206301575394,1.09861228866811
"2471",0.312982745686422,1.09861228866811
"2472",0.00610652663165791,1.09861228866811
"2473",0.0261290322580645,1.09861228866811
"2474",0.239606151537885,1.09861228866811
"2475",0.023165791447862,1.09861228866811
"2476",0.0239294823705926,1.09861228866811
"2477",0.0209812453113278,1.09861228866811
"2478",0.0431264066016504,1.09861228866811
"2479",0.0501312828207052,1.09861228866811
"2480",0.25605776444111,1.09861228866811
"2481",0.0481177794448612,1.09861228866811
"2482",0.154782070517629,1.09861228866811
"2483",0.0107936984246062,1.09861228866811
"2484",0.00829444861215304,1.09861228866811
"2485",0.0167374343585896,1.09861228866811
"2486",0.0143387096774194,1.09861228866811
"2487",0.0812633158289572,1.09861228866811
"2488",0.0127535633908477,1.09861228866811
"2489",0.00556339084771193,1.09861228866811
"2490",0.00180720180045011,1.09861228866811
"2491",0.00295273818454614,1.09861228866811
"2492",3.2258064516129e-05,1.09861228866811
"2493",9.75243810952738e-06,1.09861228866811
"2494",0.0347299324831208,0.693147180559945
"2495",0.045576144036009,0.693147180559945
"2496",0.0376575393848462,0.693147180559945
"2497",0.257306826706677,0.693147180559945
"2498",0.0123488372093023,0.693147180559945
"2499",0.032669167291823,0.693147180559945
"2500",0.0435483870967742,0.693147180559945
"2501",0.0451200300075019,0.693147180559945
"2502",0.276931732933233,0.693147180559945
"2503",0.0325975243810953,0.693147180559945
"2504",0.358864216054014,0.693147180559945
"2505",0.10967104276069,0.693147180559945
"2506",0.0965918979744936,0.693147180559945
"2507",0.208605776444111,0.693147180559945
"2508",0.0157501875468867,0.693147180559945
"2509",0.101677419354839,0.693147180559945
"2510",0.07247711927982,0.693147180559945
"2511",0.021807951987997,0.693147180559945
"2512",0.00591447861965491,0.693147180559945
"2513",0.0289647411852963,0.693147180559945
"2514",0.562132033008252,0.693147180559945
"2515",0.273604276069017,0.693147180559945
"2516",0.107059264816204,0.693147180559945
"2517",0.515547636909227,0.693147180559945
"2518",0.0162153038259565,0.693147180559945
"2519",0.183092273068267,0.693147180559945
"2520",0.0946069017254314,0.693147180559945
"2521",0.13391072768192,0.693147180559945
"2522",0.596777944486122,0.693147180559945
"2523",0.0161661665416354,0.693147180559945
"2524",0.413564516129032,0.693147180559945
"2525",0.014178544636159,0.693147180559945
"2526",0.137141785446362,0.693147180559945
"2527",0.101253188297074,0.693147180559945
"2528",0.141331582895724,0.693147180559945
"2529",0.083953488372093,0.693147180559945
"2530",0.455504501125281,0.693147180559945
"2531",0.223399849962491,0.693147180559945
"2532",0.125311327831958,0.693147180559945
"2533",0.193504501125281,0.693147180559945
"2534",0.521129032258065,0.693147180559945
"2535",0.405750187546887,0.693147180559945
"2536",0.455232558139535,0.693147180559945
"2537",0.109269317329332,0.693147180559945
"2538",0.320146286571643,0.693147180559945
"2539",0.254927606901725,0.693147180559945
"2540",0.680790697674419,0.693147180559945
"2541",0.14233008252063,0.693147180559945
"2542",0.529651162790698,0.693147180559945
"2543",0.753498124531133,0.693147180559945
"2544",0.221806451612903,0.693147180559945
"2545",0.270721680420105,0.693147180559945
"2546",0.779097899474869,0.693147180559945
"2547",0.0375798949737434,0.693147180559945
"2548",0.491627906976744,0.693147180559945
"2549",0.454960615153788,0.693147180559945
"2550",0.558334583645911,0.693147180559945
"2551",0.197702925731433,0.693147180559945
"2552",0.549681170292573,0.693147180559945
"2553",0.425597149287322,0.693147180559945
"2554",0.6399759939985,0.693147180559945
"2555",0.551860465116279,0.693147180559945
"2556",0.733432108027007,0.693147180559945
"2557",0.778412978244561,0.693147180559945
"2558",0.422808702175544,0.693147180559945
"2559",0.71294448612153,0.693147180559945
"2560",0.672597524381095,0.693147180559945
"2561",0.624139534883721,0.693147180559945
"2562",0.579558139534884,0.693147180559945
"2563",0.586267066766692,0.693147180559945
"2564",0.538349212303076,0.693147180559945
"2565",0.736574268567142,0.693147180559945
"2566",0.676429107276819,0.693147180559945
"2567",0.688180045011253,0.693147180559945
"2568",0.892451612903226,0.693147180559945
"2569",0.752150787696924,0.693147180559945
"2570",0.811519879969993,0.693147180559945
"2571",0.69106976744186,0.693147180559945
"2572",0.739075768942236,0.693147180559945
"2573",0.932351087771943,0.693147180559945
"2574",0.872193548387097,0.693147180559945
"2575",0.777728057014254,0.693147180559945
"2576",0.710628657164291,0.693147180559945
"2577",0.883858589647412,0.693147180559945
"2578",0.85335183795949,0.693147180559945
"2579",0.981453488372093,0.693147180559945
"2580",0.866738934733683,0.693147180559945
"2581",0.821952363090773,0.693147180559945
"2582",0.912292573143286,0.693147180559945
"2583",0.860315078769692,0.693147180559945
"2584",0.905402475618905,0.693147180559945
"2585",0.977488372093023,0.693147180559945
"2586",0.890801200300075,0.693147180559945
"2587",0.96589759939985,0.693147180559945
"2588",0.99787584396099,0.693147180559945
"2589",0.990887471867967,0.693147180559945
"2590",0.835813953488372,0.693147180559945
"2591",0.945446361590398,0.693147180559945
"2592",0.800779444861215,0.693147180559945
"2593",0.849485746436609,0.693147180559945
"2594",0.788529632408102,0.693147180559945
"2595",0.888438109527382,0.693147180559945
"2596",0.947882970742686,0.693147180559945
"2597",0.705004501125281,0.693147180559945
"2598",0.78286384096024,0.693147180559945
"2599",0.78252063015754,0.693147180559945
"2600",0.989764441110278,0.693147180559945
"2601",0.721311327831958,0.693147180559945
"2602",0.66935296324081,0.693147180559945
"2603",0.978846211552888,0.693147180559945
"2604",0.703350337584396,0.693147180559945
"2605",0.56834208552138,0.693147180559945
"2606",0.604130157539385,0.693147180559945
"2607",0.745414103525882,0.693147180559945
"2608",0.63870367591898,0.693147180559945
"2609",0.508360465116279,0.693147180559945
"2610",0.563735558889722,0.693147180559945
"2611",0.616236684171043,0.693147180559945
"2612",0.428394598649662,0.693147180559945
"2613",0.656534133533383,0.693147180559945
"2614",0.650710802700675,0.693147180559945
"2615",0.816747936984246,0.693147180559945
"2616",0.668055138784696,0.693147180559945
"2617",0.63806751687922,0.693147180559945
"2618",0.41029744936234,0.693147180559945
"2619",0.497933608402101,0.693147180559945
"2620",0.45270367591898,0.693147180559945
"2621",0.344992498124531,0.693147180559945
"2622",0.204108027006752,0.693147180559945
"2623",0.54612528132033,0.693147180559945
"2624",0.2533855963991,0.693147180559945
"2625",0.38237359339835,0.693147180559945
"2626",0.299281320330083,0.693147180559945
"2627",0.550673668417104,0.693147180559945
"2628",0.249652663165791,0.693147180559945
"2629",0.0730547636909227,0.693147180559945
"2630",0.0553548387096774,0.693147180559945
"2631",0.505423105776444,0.693147180559945
"2632",0.3055,0.693147180559945
"2633",0.073854463615904,0.693147180559945
"2634",0.329038259564891,0.693147180559945
"2635",0.0692423105776444,0.693147180559945
"2636",0.324129032258065,0.693147180559945
"2637",0.446797449362341,0.693147180559945
"2638",0.0606410352588147,0.693147180559945
"2639",0.0239909977494374,0.693147180559945
"2640",0.279243810952738,0.693147180559945
"2641",0.401098274568642,0.693147180559945
"2642",0.330508627156789,0.693147180559945
"2643",0.235225431357839,0.693147180559945
"2644",0.466084771192798,0.693147180559945
"2645",0.328801200300075,0.693147180559945
"2646",0.00990847711927982,0.693147180559945
"2647",0.143522130532633,0.693147180559945
"2648",0.29013503375844,0.693147180559945
"2649",0.0895337584396099,0.693147180559945
"2650",0.106191297824456,0.693147180559945
"2651",0.0660348837209302,0.693147180559945
"2652",0.151582145536384,0.693147180559945
"2653",0.0603383345836459,0.693147180559945
"2654",0.0213488372093023,0.693147180559945
"2655",0.200755063765941,0.693147180559945
"2656",0.187445986496624,0.693147180559945
"2657",0.0207865716429107,0.693147180559945
"2658",0.0691357839459865,0.693147180559945
"2659",0.0201759189797449,0.693147180559945
"2660",0.00935746436609152,0.693147180559945
"2661",0.000286946736684171,0.693147180559945
"2662",0.00113015753938485,0.693147180559945
"2663",0.000682295573893473,0.693147180559945
"2664",0.00198499624906227,0.693147180559945
"2665",7.35183795948987e-05,0.693147180559945
"2666",0,0.693147180559945
